13	522189+2025	0	19485	1	9513at4891_2|tig00000061|+|993|3.008e-292|1|522189|524213|522189[522189]:524213[524213]:2025[2025]
13	46020+2286	0	19682	1	3548at4891_2|tig00000061|+|1120|0|1|46020|48305|46020[46020]:48305[48305]:2286[2286]
13	159228+876	0	19960	1	27991at4891_1|tig00000061|+|298|4.945e-83|1|159228|160103|159228[159228]:160103[160103]:876[876]
13	560483-876	0	20226	-1	40036at4891_7|tig00000061|-|333|1.439e-93|1|559608|560483|560483[560483]:559608[559608]:876[876]
13	243992-2313	0	20689	-1	7692at4891_2|tig00000061|-|1043|2.672e-307|1|241680|243992|243992[243992]:241680[241680]:2313[2313]
13	412554-1257	0	20729	-1	22532at4891_2|tig00000061|-|258|5.437e-71|1|411298|412554|412554[412554]:411298[411298]:1257[1257]
13	230145+1965	0	20739	1	4476at4891_2|tig00000061|+|1157|0|1|230145|232109|230145[230145]:232109[232109]:1965[1965]
13	527693+1815	0	20900	1	15876at4891_4|tig00000061|+|130|1.85e-32|1|527693|529507|527693[527693]:529507[529507]:1815[1815]
13	49493-1026	0	20924	-1	19416at4891_2|tig00000061|-|464|5.287e-133|1|48468|49493|49493[49493]:48468[48468]:1026[1026]
13	187463+1347	0	21085	1	13909at4891_2|tig00000061|+|834|2.198e-244|1|187463|188809|187463[187463]:188809[188809]:1347[1347]
13	683590-1404	0	21156	-1	30572at4891_6|tig00000061|-|462|2.115e-132|1|682187|683590|683590[683590]:682187[682187]:1404[1404]
13	699703-828	0	21181	-1	28236at4891_6|tig00000061|-|143|2.259e-36|1|698876|699703|699703[699703]:698876[698876]:828[828]
13	42438-1074	0	21535	-1	19967at4891_7|tig00000061|-|73|2.666e-15|1|41365|42438|42438[42438]:41365[41365]:1074[1074]
13	563630+1431	0	21781	1	37574at4891_4|tig00000061|+|395|3.121e-112|1|563630|565060|563630[563630]:565060[565060]:1431[1431]
13	556786-522	0	21826	-1	31476at4891_7|tig00000061|-|334|7.196e-94|1|556265|556786|556786[556786]:556265[556265]:522[522]
13	295496-1533	0	21933	-1	8178at4891_3|tig00000061|-|774|2.535e-226|1|293964|295496|295496[295496]:293964[293964]:1533[1533]
13	531220-357	0	22186	-1	39075at4891_2|tig00000061|-|183|2.054e-48|1|530864|531220|531220[531220]:530864[530864]:357[357]
13	612624-627	0	22401	-1	41101at4891_2|tig00000061|-|156|2.757e-40|1|611998|612624|612624[612624]:611998[611998]:627[627]
13	190680-1659	0	22429	-1	6336at4891_2|tig00000061|-|981|1.232e-288|1|189022|190680|190680[190680]:189022[189022]:1659[1659]
13	580702+6639	0	22434	1	42at4891_2|tig00000061|+|3835|0|1|580702|587340|580702[580702]:587340[587340]:6639[6639]
13	174504+1143	0	22646	1	18793at4891_2|tig00000061|+|612|1.482e-177|1|174504|175646|174504[174504]:175646[175646]:1143[1143]
13	364578-1530	0	22666	-1	39372at4891_2|tig00000061|-|406|1.524e-115|1|363049|364578|364578[364578]:363049[363049]:1530[1530]
13	493494+2289	0	23367	1	3981at4891_7|tig00000061|+|529|1.433e-152|1|493494|495782|493494[493494]:495782[495782]:2289[2289]
13	102533+522	0	23374	1	39239at4891_1|tig00000061|+|212|3.826e-57|1|102533|103054|102533[102533]:103054[103054]:522[522]
13	662259-868	0	23434	-1	31926at4891_1|tig00000061|-|344|7.028e-97|2|661392|662259|662259[662259]:661951[661951]:309[309]|661637[661634]:661392[661392]:246[243]
15	153552-3330	0	37	-1	3395at4891|tig00000007|-|915|9.093e-269|1|150223|153552|153552[153552]:150223[150223]:3330[3330]
15	777448+1026	0	91	1	21150at4891_5|tig00000007|+|130|1.85e-32|1|777448|778473|777448[777448]:778473[778473]:1026[1026]
15	733115-1284	0	132	-1	12445at4891_2|tig00000007|-|664|3.29e-193|1|731832|733115|733115[733115]:731832[731832]:1284[1284]
15	623367-1350	0	230	-1	14062at4891_8|tig00000007|-|664|3.29e-193|1|622018|623367|623367[623367]:622018[622018]:1350[1350]
15	250253+753	0	385	1	23591at4891_8|tig00000007|+|434|5.677e-124|1|250253|251005|250253[250253]:251005[251005]:753[753]
15	105187+1947	0	543	1	4279at4891_2|tig00000007|+|614|3.704e-178|1|105187|107133|105187[105187]:107133[107133]:1947[1947]
15	921329+2364	0	551	1	2618at4891_0|tig00000007|+|462|2.115e-132|1|921329|923692|921329[921329]:923692[923692]:2364[2364]
15	57452+876	0	591	1	28227at4891_0|tig00000007|+|93|2.543e-21|1|57452|58327|57452[57452]:58327[58327]:876[876]
15	316201-2307	0	642	-1	5553at4891_2|tig00000007|-|1130|0|1|313895|316201|316201[316201]:313895[313895]:2307[2307]
15	863728+600	0	662	1	31637at4891_2|tig00000007|+|318|4.716e-89|1|863728|864327|863728[863728]:864327[864327]:600[600]
15	870990+1425	0	717	1	28127at4891_2|tig00000007|+|361|5.362e-102|1|870990|872414|870990[870990]:872414[872414]:1425[1425]
15	416788-1446	0	949	-1	11266at4891_7|tig00000007|-|755|1.329e-220|1|415343|416788|416788[416788]:415343[415343]:1446[1446]
15	1024014-429	0	1031	-1	35504at4891_1|tig00000007|-|246|2.227e-67|1|1023586|1024014|1024014[1024014]:1023586[1023586]:429[429]
15	303852-1638	0	1044	-1	17898at4891_7|tig00000007|-|407|7.619e-116|1|302215|303852|303852[303852]:302215[302215]:1638[1638]
15	1012900-2142	0	1076	-1	2754at4891_1|tig00000007|-|1094|1.18576e-322|1|1010759|1012900|1012900[1012900]:1010759[1010759]:2142[2142]
15	715475-1416	0	1214	-1	21940at4891_2|tig00000007|-|560|6.673e-162|1|714060|715475|715475[715475]:714060[714060]:1416[1416]
15	83723-1077	0	1284	-1	18042at4891_7|tig00000007|-|247|1.114e-67|1|82647|83723|83723[83723]:82647[82647]:1077[1077]
15	311164+582	0	1301	1	40939at4891_1|tig00000007|+|236|2.281e-64|1|311164|311745|311164[311164]:311745[311745]:582[582]
15	121580-660	0	1334	-1	36731at4891_7|tig00000007|-|224|9.341e-61|1|120921|121580|121580[121580]:120921[120921]:660[660]
15	690606+2100	0	1441	1	2640at4891_1|tig00000007|+|282|3.241e-78|1|690606|692705|690606[690606]:692705[692705]:2100[2100]
15	531375+627	0	1751	1	31052at4891_2|tig00000007|+|264|8.496e-73|1|531375|532001|531375[531375]:532001[532001]:627[627]
15	802411-1977	0	1801	-1	5815at4891_2|tig00000007|-|801|1.888e-234|1|800435|802411|802411[802411]:800435[800435]:1977[1977]
15	78405+552	0	1958	1	34512at4891_1|tig00000007|+|297|9.891e-83|1|78405|78956|78405[78405]:78956[78956]:552[552]
15	916370-2373	0	2056	-1	30642at4891_2|tig00000007|-|808|1.475e-236|1|913998|916370|916370[916370]:913998[913998]:2373[2373]
15	458696-1911	0	2151	-1	17752at4891_2|tig00000007|-|809|7.377e-237|1|456786|458696|458696[458696]:456786[456786]:1911[1911]
15	475294-927	0	2156	-1	33444at4891_2|tig00000007|-|315|3.773e-88|1|474368|475294|475294[475294]:474368[474368]:927[927]
15	233544+1464	0	2310	1	13437at4891_7|tig00000007|+|511|3.757e-147|1|233544|235007|233544[233544]:235007[235007]:1464[1464]
15	505225-768	0	2398	-1	19827at4891_7|tig00000007|-|396|1.56e-112|1|504458|505225|505225[505225]:504458[504458]:768[768]
15	822235+696	0	2567	1	16921at4891_5|tig00000007|+|78|8.333e-17|1|822235|822930|822235[822235]:822930[822930]:696[696]
15	575993+2529	0	2613	1	3845at4891_1|tig00000007|+|458|3.384e-131|1|575993|578521|575993[575993]:578521[578521]:2529[2529]
15	290926-825	0	2652	-1	10618at4891_9|tig00000007|-|175|5.259e-46|1|290102|290926|290926[290926]:290102[290102]:825[825]
15	707932-858	0	2759	-1	34839at4891_9|tig00000007|-|244|8.909e-67|1|707075|707932|707932[707932]:707075[707075]:858[858]
15	955562-969	0	2942	-1	23232at4891|tig00000007|-|417|7.441e-119|1|954594|955562|955562[955562]:954594[954594]:969[969]
15	893749-1515	0	3165	-1	16598at4891_2|tig00000007|-|821|1.801e-240|1|892235|893749|893749[893749]:892235[892235]:1515[1515]
15	873823+2238	0	3290	1	22104at4891_2|tig00000007|+|909|5.819e-267|1|873823|876060|873823[873823]:876060[876060]:2238[2238]
15	503698+525	0	3338	1	28105at4891_2|tig00000007|+|186|2.568e-49|1|503698|504222|503698[503698]:504222[504222]:525[525]
15	89169+633	0	3366	1	21160at4891_8|tig00000007|+|82|5.208e-18|1|89169|89801|89169[89169]:89801[89801]:633[633]
15	45812+681	0	3383	1	40564at4891_2|tig00000007|+|301|6.182e-84|1|45812|46492|45812[45812]:46492[46492]:681[681]
15	472519-2178	0	3400	-1	6549at4891_7|tig00000007|-|159|3.446e-41|1|470342|472519|472519[472519]:470342[470342]:2178[2178]
15	1005149-534	0	3425	-1	30662at4891_7|tig00000007|-|251|6.96e-69|1|1004616|1005149|1005149[1005149]:1004616[1004616]:534[534]
15	744688+2583	0	3500	1	14486at4891_2|tig00000007|+|1164|0|1|744688|747270|744688[744688]:747270[747270]:2583[2583]
15	258433+1554	0	3511	1	13777at4891_4|tig00000007|+|624|3.618e-181|1|258433|259986|258433[258433]:259986[259986]:1554[1554]
15	606775-1548	0	3515	-1	11796at4891_2|tig00000007|-|415|2.976e-118|1|605228|606775|606775[606775]:605228[605228]:1548[1548]
15	308767+1092	0	3545	1	18135at4891_2|tig00000007|+|622|1.447e-180|1|308767|309858|308767[308767]:309858[309858]:1092[1092]
15	207166+1482	0	3590	1	21977at4891_2|tig00000007|+|756|6.644e-221|1|207166|208647|207166[207166]:208647[208647]:1482[1482]
15	938687-3249	0	3670	-1	811at4891_2|tig00000007|-|1450|0|1|935439|938687|938687[938687]:935439[935439]:3249[3249]
15	712004-1011	0	3727	-1	14513at4891|tig00000007|-|586|9.944e-170|1|710994|712004|712004[712004]:710994[710994]:1011[1011]
15	718426+1521	0	4127	1	12541at4891_4|tig00000007|+|332|2.879e-93|1|718426|719946|718426[718426]:719946[719946]:1521[1521]
15	228552-1182	0	4179	-1	20608at4891_8|tig00000007|-|538|2.799e-155|1|227371|228552|228552[228552]:227371[227371]:1182[1182]
15	487514-3375	0	4221	-1	6740at4891_7|tig00000007|-|492|1.97e-141|1|484140|487514|487514[487514]:484140[484140]:3375[3375]
15	677453-351	0	4303	-1	28703at4891_1|tig00000007|-|76|3.333e-16|1|677103|677453|677453[677453]:677103[677103]:351[351]
15	799055+531	0	4582	1	38176at4891_2|tig00000007|+|222|3.737e-60|1|799055|799585|799055[799055]:799585[799585]:531[531]
15	71168+363	0	4620	1	36106at4891_8|tig00000007|+|217|1.196e-58|1|71168|71530|71168[71168]:71530[71530]:363[363]
15	753720+912	0	4693	1	19275at4891_4|tig00000007|+|139|3.614e-35|1|753720|754631|753720[753720]:754631[754631]:912[912]
15	926470-345	0	4712	-1	39520at4891_2|tig00000007|-|188|6.419e-50|1|926126|926470|926470[926470]:926126[926126]:345[345]
15	716998-1128	0	4800	-1	21019at4891_2|tig00000007|-|434|5.677e-124|1|715871|716998|716998[716998]:715871[715871]:1128[1128]
15	956376+4989	0	4835	1	245at4891_2|tig00000007|+|2852|0|1|956376|961364|956376[956376]:961364[961364]:4989[4989]
15	526317+1533	0	4921	1	5926at4891_8|tig00000007|+|209|3.061e-56|1|526317|527849|526317[526317]:527849[527849]:1533[1533]
15	828201+1377	0	4928	1	17785at4891_2|tig00000007|+|775|1.267e-226|1|828201|829577|828201[828201]:829577[829577]:1377[1377]
15	447584-579	0	5055	-1	33647at4891_8|tig00000007|-|161|8.616e-42|1|447006|447584|447584[447584]:447006[447006]:579[579]
15	407953+846	0	5092	1	21996at4891_2|tig00000007|+|400|9.753e-114|1|407953|408798|407953[407953]:408798[408798]:846[846]
15	790633-1167	0	5618	-1	17889at4891_2|tig00000007|-|542|1.749e-156|1|789467|790633|790633[790633]:789467[789467]:1167[1167]
15	593961+981	0	5740	1	17203at4891_1|tig00000007|+|550|6.833e-159|1|593961|594941|593961[593961]:594941[594941]:981[981]
15	137467-954	0	5874	-1	16911at4891_9|tig00000007|-|526|1.146e-151|1|136514|137467|137467[137467]:136514[136514]:954[954]
15	214127+1260	0	6005	1	9657at4891_4|tig00000007|+|759|8.305e-222|1|214127|215386|214127[214127]:215386[215386]:1260[1260]
15	442551+858	0	6033	1	12549at4891_0|tig00000007|+|134|1.156e-33|1|442551|443408|442551[442551]:443408[443408]:858[858]
15	643829-1284	0	6070	-1	27202at4891_4|tig00000007|-|329|2.303e-92|1|642546|643829|643829[643829]:642546[642546]:1284[1284]
15	310955-798	0	6293	-1	38055at4891_4|tig00000007|-|293|1.582e-81|1|310158|310955|310955[310955]:310158[310158]:798[798]
15	433062+1185	0	6429	1	22833at4891_2|tig00000007|+|416|1.488e-118|1|433062|434246|433062[433062]:434246[434246]:1185[1185]
15	176343-864	0	6539	-1	29708at4891_2|tig00000007|-|324|7.369e-91|1|175480|176343|176343[176343]:175480[175480]:864[864]
15	374193-636	0	6604	-1	26409at4891_2|tig00000007|-|351|5.49e-99|1|373558|374193|374193[374193]:373558[373558]:636[636]
15	330178+1632	0	6900	1	14122at4891_7|tig00000007|+|848|1.342e-248|1|330178|331809|330178[330178]:331809[331809]:1632[1632]
15	545927+1308	0	6980	1	12973at4891_7|tig00000007|+|801|1.888e-234|1|545927|547234|545927[545927]:547234[547234]:1308[1308]
15	567095-1704	0	7001	-1	9476at4891_1|tig00000007|-|890|3.051e-261|1|565392|567095|567095[567095]:565392[565392]:1704[1704]
15	977361+2811	0	7080	1	3426at4891_2|tig00000007|+|955|8.27e-281|1|977361|980171|977361[977361]:980171[980171]:2811[2811]
15	627141-783	0	7154	-1	21752at4891_3|tig00000007|-|483|1.008e-138|1|626359|627141|627141[627141]:626359[626359]:783[783]
15	756654-438	0	7282	-1	33753at4891_1|tig00000007|-|247|1.114e-67|1|756217|756654|756654[756654]:756217[756217]:438[438]
15	812680+1041	0	7516	1	13503at4891_2|tig00000007|+|625|1.809e-181|1|812680|813720|812680[812680]:813720[813720]:1041[1041]
15	601558-822	0	7551	-1	26418at4891_2|tig00000007|-|419|1.86e-119|1|600737|601558|601558[601558]:600737[600737]:822[822]
15	130753-3108	0	7556	-1	1521at4891_2|tig00000007|-|1408|0|1|127646|130753|130753[130753]:127646[127646]:3108[3108]
15	454233-1626	0	7571	-1	8944at4891_2|tig00000007|-|864|2.047e-253|1|452608|454233|454233[454233]:452608[452608]:1626[1626]
15	836457-1971	0	7583	-1	15100at4891_6|tig00000007|-|605|1.897e-175|1|834487|836457|836457[836457]:834487[834487]:1971[1971]
15	59600+1269	0	7601	1	13656at4891_2|tig00000007|+|702|1.197e-204|1|59600|60868|59600[59600]:60868[60868]:1269[1269]
15	836721+480	0	7631	1	36627at4891_2|tig00000007|+|226|2.335e-61|1|836721|837200|836721[836721]:837200[837200]:480[480]
15	607386+462	0	7656	1	31398at4891_2|tig00000007|+|265|4.248e-73|1|607386|607847|607386[607386]:607847[607847]:462[462]
15	597729-933	0	7696	-1	24120at4891_2|tig00000007|-|354|6.863e-100|1|596797|597729|597729[597729]:596797[596797]:933[933]
15	838226+783	0	7750	1	27981at4891_4|tig00000007|+|263|1.699e-72|1|838226|839008|838226[838226]:839008[839008]:783[783]
15	124683+789	0	7935	1	18893at4891_0|tig00000007|+|164|1.077e-42|1|124683|125471|124683[124683]:125471[125471]:789[789]
15	1035310+1458	0	7943	1	4496at4891_6|tig00000007|+|193|2.006e-51|1|1035310|1036767|1035310[1035310]:1036767[1036767]:1458[1458]
15	432502-1374	0	8026	-1	13293at4891_2|tig00000007|-|637|4.416e-185|1|431129|432502|432502[432502]:431129[431129]:1374[1374]
15	873073-453	0	8031	-1	34849at4891_2|tig00000007|-|256|2.175e-70|1|872621|873073|873073[873073]:872621[872621]:453[453]
15	551150-1452	0	8066	-1	25214at4891_2|tig00000007|-|683|6.275e-199|1|549699|551150|551150[551150]:549699[549699]:1452[1452]
15	939018+726	0	8076	1	30024at4891_2|tig00000007|+|312|3.018e-87|1|939018|939743|939018[939018]:939743[939743]:726[726]
15	954191-408	0	8234	-1	29070at4891_1|tig00000007|-|127|1.48e-31|1|953784|954191|954191[954191]:953784[953784]:408[408]
15	520120+753	0	8324	1	35904at4891_1|tig00000007|+|226|2.335e-61|1|520120|520872|520120[520120]:520872[520872]:753[753]
15	200801-1140	0	8389	-1	23197at4891_1|tig00000007|-|255|4.35e-70|1|199662|200801|200801[200801]:199662[199662]:1140[1140]
15	244819+1005	0	8530	1	3773at4891_8|tig00000007|+|120|1.895e-29|1|244819|245823|244819[244819]:245823[245823]:1005[1005]
15	652516+1158	0	8531	1	29978at4891_0|tig00000007|+|379|2.045e-107|1|652516|653673|652516[652516]:653673[653673]:1158[1158]
15	848390-363	0	8672	-1	27816at4891_7|tig00000007|-|38|9.162e-05|1|848028|848390|848390[848390]:848028[848028]:363[363]
15	206716-1275	0	8904	-1	29300at4891_9|tig00000007|-|70|2.133e-14|1|205442|206716|206716[206716]:205442[205442]:1275[1275]
15	787563-1953	0	9018	-1	6231at4891_2|tig00000007|-|969|5.047e-285|1|785611|787563|787563[787563]:785611[785611]:1953[1953]
15	247562-1377	0	9044	-1	21155at4891_4|tig00000007|-|430|9.083e-123|1|246186|247562|247562[247562]:246186[246186]:1377[1377]
15	593089-2241	0	9108	-1	3494at4891_2|tig00000007|-|844|2.147e-247|1|590849|593089|593089[593089]:590849[590849]:2241[2241]
15	76607+1041	0	9127	1	5850at4891_0|tig00000007|+|264|8.496e-73|1|76607|77647|76607[76607]:77647[77647]:1041[1041]
15	583991-1266	0	9165	-1	13923at4891_6|tig00000007|-|158|6.893e-41|1|582726|583991|583991[583991]:582726[582726]:1266[1266]
15	833101+1236	0	9236	1	18141at4891_2|tig00000007|+|566|1.043e-163|1|833101|834336|833101[833101]:834336[834336]:1236[1236]
15	744366-1449	0	9433	-1	34109at4891_2|tig00000007|-|378|4.091e-107|1|742918|744366|744366[744366]:742918[742918]:1449[1449]
15	426965-1230	0	9455	-1	28745at4891_6|tig00000007|-|420|9.301e-120|1|425736|426965|426965[426965]:425736[425736]:1230[1230]
15	276414-1224	0	9503	-1	23410at4891_2|tig00000007|-|556|1.068e-160|1|275191|276414|276414[276414]:275191[275191]:1224[1224]
15	448315+915	0	9624	1	18378at4891_2|tig00000007|+|507|6.011e-146|1|448315|449229|448315[448315]:449229[449229]:915[915]
15	132722-1275	0	9726	-1	12039at4891_1|tig00000007|-|745|1.361e-217|1|131448|132722|132722[132722]:131448[131448]:1275[1275]
15	240843+870	0	10058	1	19258at4891_3|tig00000007|+|83|2.604e-18|1|240843|241712|240843[240843]:241712[241712]:870[870]
15	797695-1335	0	10421	-1	10233at4891_4|tig00000007|-|527|5.732e-152|1|796361|797695|797695[797695]:796361[796361]:1335[1335]
15	80186-870	0	10437	-1	12549at4891_6|tig00000007|-|149|3.529e-38|1|79317|80186|80186[80186]:79317[79317]:870[870]
15	339384-936	0	10611	-1	23784at4891_4|tig00000007|-|427|7.266e-122|1|338449|339384|339384[339384]:338449[338449]:936[936]
15	1068066-807	0	10643	-1	11978at4891_8|tig00000007|-|109|3.88e-26|1|1067260|1068066|1068066[1068066]:1067260[1067260]:807[807]
15	472786+690	0	10940	1	34600at4891_2|tig00000007|+|177|1.315e-46|1|472786|473475|472786[472786]:473475[473475]:690[690]
15	181639-873	0	11395	-1	20260at4891_5|tig00000007|-|525|2.293e-151|1|180767|181639|181639[181639]:180767[180767]:873[873]
15	189901+1350	0	11488	1	32346at4891_6|tig00000007|+|421|4.651e-120|1|189901|191250|189901[189901]:191250[191250]:1350[1350]
15	771369+822	0	11800	1	18893at4891|tig00000007|+|164|1.077e-42|1|771369|772190|771369[771369]:772190[772190]:822[822]
15	738298+1266	0	11902	1	29122at4891_2|tig00000007|+|612|1.482e-177|1|738298|739563|738298[738298]:739563[739563]:1266[1266]
15	445562+1161	0	12058	1	11876at4891_4|tig00000007|+|728|1.784e-212|1|445562|446722|445562[445562]:446722[446722]:1161[1161]
15	528234+531	0	12059	1	23197at4891_6|tig00000007|+|100|1.987e-23|1|528234|528764|528234[528234]:528764[528764]:531[531]
15	362683+1842	0	12092	1	26448at4891_2|tig00000007|+|630|5.652e-183|1|362683|364524|362683[362683]:364524[364524]:1842[1842]
15	581151+1110	0	12102	1	14212at4891_2|tig00000007|+|647|4.312e-188|1|581151|582260|581151[581151]:582260[582260]:1110[1110]
15	491728-546	0	12244	-1	26506at4891_1|tig00000007|-|149|3.529e-38|1|491183|491728|491728[491728]:491183[491183]:546[546]
15	517762-408	0	12283	-1	39983at4891_2|tig00000007|-|162|4.308e-42|1|517355|517762|517762[517762]:517355[517355]:408[408]
15	66089-3909	0	12302	-1	5502at4891_2|tig00000007|-|970|2.524e-285|1|62181|66089|66089[66089]:62181[62181]:3909[3909]
15	782560+1455	0	12367	1	9821at4891_2|tig00000007|+|721|2.283e-210|1|782560|784014|782560[782560]:784014[784014]:1455[1455]
15	654170+819	0	12382	1	38532at4891_2|tig00000007|+|281|6.482e-78|1|654170|654988|654170[654170]:654988[654988]:819[819]
15	515181-981	0	12525	-1	25148at4891|tig00000007|-|477|6.454e-137|1|514201|515181|515181[515181]:514201[514201]:981[981]
15	503355-4941	0	12938	-1	722at4891_2|tig00000007|-|2123|0|1|498415|503355|503355[503355]:498415[498415]:4941[4941]
15	571675-840	0	12949	-1	30524at4891_4|tig00000007|-|383|1.278e-108|1|570836|571675|571675[571675]:570836[570836]:840[840]
15	639713-921	0	13213	-1	35040at4891_7|tig00000007|-|442|2.218e-126|1|638793|639713|639713[639713]:638793[638793]:921[921]
15	1002595+1908	0	13289	1	4478at4891_7|tig00000007|+|889|6.102e-261|1|1002595|1004502|1002595[1002595]:1004502[1004502]:1908[1908]
15	218205+882	0	13330	1	25443at4891_0|tig00000007|+|176|2.629e-46|1|218205|219086|218205[218205]:219086[219086]:882[882]
15	638164+525	0	13389	1	33349at4891_2|tig00000007|+|261|6.797e-72|1|638164|638688|638164[638164]:638688[638688]:525[525]
15	944498-2874	0	13469	-1	962at4891_2|tig00000007|-|1702|0|1|941625|944498|944498[944498]:941625[941625]:2874[2874]
15	248493-426	0	13474	-1	35216at4891_2|tig00000007|-|259|2.719e-71|1|248068|248493|248493[248493]:248068[248068]:426[426]
15	798852-912	0	13647	-1	29650at4891_2|tig00000007|-|365|3.351e-103|1|797941|798852|798852[798852]:797941[797941]:912[912]
